Filename	Words	AWL	TTR	LD	ABLE	ACT	AMP	ASPECT	BEMA	CAUSE	CC	CD	COMM	CONC	COND	CONT	CUZ	DEMO	DMA	DOAUX	DT	DWNT	ELAB	EMO	EMPH	EX	EXIST	FPP1P	FPP1S	FPUH	FREQ	GTO	HDG	HGOT	HST	IN	JJAT	JJPR	LIKE	MDCA	MDCO	MDMM	MDNE	MDWO	MDWS	MENTAL	NCOMP	NN	OCCUR	PASS	PEAS	PGET	PIT	PLACE	POLITE	POS	PROG	PRP	QUAN	QUPR	QUTAG	RB	RP	SO	SPLIT	SPP2	STPR	THATD	THRC	THSC	TIME	TPP3P	TPP3S	URL	VBD	VBG	VBN	VIMP	VPRT	WHQU	WHSC	XX0	YNQU
TeenVogue_10408072_streetwear-designer-profile-caroline-bentley-noble-of-v2bentley.txt	1253	4.5690	0.525000	0.554669	0.0000	3.1923	0.2394	0.7183	1.5164	0.1596	2.9529	0.3192	0.9577	0.1596	0.1596	1.3567	0.3990	0.5587	0.1596	0.3192	4.2298	0.0798	0.0000	0.0000	1.0375	0.0000	0.6385	0.0000	3.2721	0.1596	0.3990	0.0000	0.0000	0.0000	0.0000	10.5347	3.9904	1.3567	0.3192	0.3192	0.1596	0.0000	0.3990	0.4789	0.1596	2.2346	1.8356	20.2713	0.5587	0.4789	0.7183	0.0000	1.3567	0.1596	0.0000	0.3192	0.6385	0.0000	1.3567	0.7183	0.0000	2.3144	1.1173	0.0798	0.6385	1.1173	0.1596	0.3192	0.2394	0.5587	0.7183	0.8779	3.1923	0.0000	5.3472	2.3943	0.3990	0.0000	3.9904	0.1596	1.1173	0.8779	0.0798
Factmonster_10053896_may-29.txt	589	4.7521	0.577500	0.599321	0.0000	2.3769	0.0000	0.0000	0.1698	0.0000	2.7165	4.2445	0.6791	0.1698	0.0000	0.0000	0.0000	0.1698	0.0000	0.0000	9.5076	0.0000	0.0000	0.0000	0.0000	0.0000	0.1698	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	17.1477	7.4703	0.5093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3396	2.3769	33.2767	1.3582	1.6978	0.1698	0.0000	0.1698	0.1698	0.0000	0.3396	0.3396	0.0000	0.3396	0.0000	0.0000	0.5093	0.1698	0.0000	0.0000	0.0000	0.0000	0.0000	0.3396	0.1698	0.3396	0.0000	2.5467	0.0000	6.9610	1.0187	0.8489	0.1698	0.0000	0.0000	0.5093	0.0000	0.0000
History_Kids_BBC_10401417_architecture_medmason_01s.txt	723	4.7248	0.525000	0.556017	0.5533	2.2130	0.6916	0.2766	1.5214	0.9682	4.7026	0.1383	0.1383	0.1383	0.1383	0.0000	0.0000	0.6916	0.2766	0.0000	11.0650	0.0000	0.2766	0.0000	0.8299	0.0000	0.4149	0.0000	0.0000	0.1383	0.5533	0.0000	0.2766	0.0000	0.0000	11.3416	7.4689	1.6598	0.2766	0.0000	0.2766	0.0000	0.1383	0.0000	0.4149	1.5214	2.2130	24.8963	0.2766	1.2448	0.2766	0.0000	0.2766	0.1383	0.1383	0.0000	0.2766	0.0000	1.5214	0.1383	0.0000	0.8299	0.5533	0.1383	0.2766	0.6916	0.0000	0.0000	0.1383	0.8299	0.0000	1.3831	0.1383	0.0000	4.8409	1.3831	0.8299	0.2766	2.0747	0.1383	1.2448	0.4149	0.0000
Science_Tech_Kinds_NZ_10386436_sunflowers.txt	543	4.6243	0.465000	0.602210	0.0000	3.1308	0.3683	0.0000	1.2891	0.1842	4.2357	3.3149	0.9208	0.0000	0.0000	0.0000	0.0000	0.7366	0.1842	0.0000	9.2081	0.0000	0.5525	0.0000	0.0000	0.3683	0.0000	0.1842	0.0000	0.0000	0.5525	0.0000	0.0000	0.0000	0.0000	11.6022	5.8932	1.2891	0.3683	1.4733	0.0000	0.0000	0.0000	0.0000	0.0000	0.7366	4.2357	29.8343	0.9208	2.5783	0.0000	0.0000	0.1842	0.0000	0.0000	0.3683	0.1842	0.0000	0.9208	0.0000	0.0000	0.7366	0.3683	0.0000	0.9208	0.0000	0.0000	0.0000	0.0000	0.1842	0.0000	0.3683	0.0000	0.0000	1.1050	0.3683	1.1050	0.3683	5.5249	0.0000	0.9208	0.0000	0.0000
Factmonster_10052932_november-30.txt	927	5.0129	0.562500	0.597627	0.0000	1.0787	0.1079	0.2157	0.7551	0.2157	4.0992	7.0119	0.3236	0.1079	0.0000	0.0000	0.1079	0.0000	0.0000	0.0000	8.4142	0.0000	0.1079	0.0000	0.1079	0.0000	0.2157	0.0000	0.1079	0.2157	0.1079	0.0000	0.0000	0.0000	0.0000	14.9946	6.1489	0.2157	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4315	2.0496	33.5491	0.5394	0.8630	0.4315	0.0000	0.2157	0.1079	0.0000	0.6472	0.0000	0.0000	0.0000	0.0000	0.0000	0.8630	0.2157	0.0000	0.1079	0.0000	0.0000	0.0000	0.2157	0.0000	0.2157	0.0000	5.3937	0.0000	6.6882	0.5394	0.7551	0.0000	0.4315	0.0000	0.5394	0.1079	0.0000
History_kids_10380775_henry.txt	734	4.8106	0.527500	0.585831	0.0000	1.7711	0.2725	0.5450	0.6812	0.1362	5.0409	2.4523	0.6812	0.0000	0.0000	0.0000	0.1362	0.6812	0.0000	0.0000	4.9046	0.0000	0.0000	0.0000	0.2725	0.0000	0.1362	0.0000	0.1362	1.7711	0.0000	0.0000	0.0000	0.0000	0.0000	16.8937	4.4959	0.2725	0.1362	0.0000	0.0000	0.0000	0.1362	0.0000	0.0000	0.4087	0.6812	32.6975	0.8174	2.1798	0.1362	0.0000	0.0000	0.0000	0.0000	0.6812	0.0000	0.0000	0.5450	0.0000	0.0000	1.0899	0.4087	0.1362	0.4087	0.0000	0.2725	0.0000	0.0000	0.1362	1.3624	0.0000	6.8120	0.0000	8.4469	0.9537	0.4087	0.0000	0.2725	0.0000	0.4087	0.1362	0.0000
Ducksters_10398651_battle_of_tannenbergphp.txt	661	4.8351	0.432500	0.540091	0.1513	2.4206	0.6051	0.0000	1.2103	0.4539	2.8744	1.8154	0.7564	0.3026	0.0000	0.0000	0.1513	1.2103	0.1513	0.3026	12.4054	0.0000	0.0000	0.0000	0.0000	0.1513	0.0000	0.0000	0.0000	0.0000	0.3026	0.0000	0.3026	0.0000	0.0000	11.9516	3.6309	0.4539	0.0000	0.0000	0.1513	0.0000	0.1513	0.1513	0.0000	1.9667	0.4539	30.1059	0.0000	1.6641	0.3026	0.0000	1.0590	0.4539	0.0000	0.1513	0.4539	0.0000	1.0590	0.0000	0.0000	1.5129	0.1513	0.0000	0.3026	0.1513	0.0000	0.0000	0.1513	0.4539	0.3026	1.5129	0.7564	0.0000	8.1694	0.9077	0.4539	0.0000	0.6051	0.4539	0.7564	0.4539	0.0000
WhyFiles_10063731phpg3txt.txt	981	4.8328	0.482500	0.580020	0.0000	2.0387	0.2039	0.4077	1.5291	0.3058	1.8349	3.5678	1.6310	0.1019	0.1019	0.3058	0.3058	0.6116	0.0000	0.1019	10.8053	0.1019	0.1019	0.0000	0.2039	0.0000	0.6116	1.0194	0.0000	0.0000	0.1019	0.0000	0.5097	0.0000	0.0000	11.6208	7.6453	1.6310	0.2039	0.2039	0.4077	0.2039	0.2039	0.2039	0.2039	0.5097	2.3445	25.5861	0.3058	0.7136	0.2039	0.1019	0.8155	0.7136	0.0000	0.5097	0.5097	0.0000	1.0194	0.0000	0.0000	1.8349	0.2039	0.1019	0.2039	0.1019	0.0000	0.1019	0.8155	0.6116	0.5097	0.3058	0.2039	0.2039	1.7329	0.8155	0.7136	0.0000	6.1162	0.0000	1.1213	0.4077	0.0000
WhyFiles_10063082_272ocean_noise.txt	970	4.9155	0.550000	0.620619	0.0000	1.2371	0.3093	0.1031	0.3093	0.6186	3.9175	1.7526	0.8247	0.1031	0.3093	0.0000	0.1031	0.3093	0.0000	0.0000	8.3505	0.1031	0.2062	0.0000	0.2062	0.0000	0.5155	0.2062	0.0000	0.0000	0.2062	0.1031	0.0000	0.0000	0.0000	13.5052	6.3918	1.0309	0.1031	0.2062	0.1031	0.2062	0.0000	0.1031	0.8247	1.2371	3.7113	31.6495	0.8247	0.5155	0.2062	0.0000	0.6186	0.1031	0.0000	0.3093	0.6186	0.0000	1.3402	0.0000	0.0000	1.6495	0.3093	0.2062	0.4124	0.1031	0.0000	0.1031	0.4124	0.5155	0.2062	0.3093	0.2062	0.0000	0.8247	1.6495	0.6186	0.1031	4.6392	0.1031	0.6186	0.4124	0.0000
Encyclopedia_Kinds_au_10088149_Post_processualism.txt	1050	5.3743	0.487500	0.553333	0.0000	0.9524	0.6667	0.1905	2.2857	0.2857	3.2381	1.7143	0.8571	0.1905	0.3810	0.0952	0.0000	1.7143	0.0000	0.0952	7.6190	0.0952	0.0952	0.0000	0.8571	0.0952	0.9524	0.6667	0.0000	0.0000	0.5714	0.0000	0.1905	0.0000	0.0000	11.6190	6.7619	1.9048	0.0000	0.5714	0.0000	0.2857	0.2857	0.2857	0.2857	1.9048	1.4286	24.0000	0.0000	1.7143	0.0952	0.0000	1.6190	0.0000	0.0000	0.0000	0.0000	0.0000	1.7143	0.2857	0.0000	2.8571	0.0000	0.0952	1.1429	0.0000	0.0000	0.1905	0.0952	1.1429	0.0952	1.4286	0.0000	0.0000	0.5714	0.4762	0.4762	0.1905	6.1905	0.1905	1.4286	1.0476	0.0000
Science_for_students_10066677_fat-becomes-disease.txt	973	4.9054	0.485000	0.602261	0.0000	2.7749	0.1028	0.0000	2.0555	0.5139	3.5971	2.1583	1.3361	0.1028	0.2055	0.3083	0.2055	0.8222	0.0000	0.1028	7.6053	0.3083	0.2055	0.0000	0.4111	0.0000	0.3083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.9969	4.7276	1.6444	0.0000	0.3083	0.1028	0.1028	0.2055	0.1028	0.1028	1.3361	3.1860	29.7020	0.4111	0.6166	0.7194	0.1028	1.4388	0.2055	0.0000	0.8222	0.1028	0.0000	1.7472	0.0000	0.0000	1.4388	0.2055	0.0000	0.4111	0.0000	0.0000	0.1028	0.2055	1.3361	0.4111	0.5139	0.0000	0.0000	0.6166	1.8499	0.9250	0.2055	6.5776	0.0000	1.2333	0.4111	0.0000
World_Dteen_10406280_5037.txt	529	4.8374	0.540000	0.568998	0.0000	1.7013	0.0000	0.0000	1.3233	0.0000	2.2684	3.0246	1.3233	0.0000	0.3781	0.5671	0.0000	0.1890	0.0000	0.1890	11.3422	0.1890	0.1890	0.0000	0.0000	0.1890	0.9452	0.0000	0.0000	0.0000	0.3781	0.0000	0.1890	0.0000	0.0000	13.4216	5.1040	0.7561	0.0000	0.1890	0.0000	0.0000	0.0000	0.0000	0.1890	0.9452	2.6465	27.9773	0.3781	1.3233	0.3781	0.0000	0.7561	0.1890	0.0000	0.1890	0.0000	0.0000	1.1342	0.0000	0.0000	1.3233	0.0000	0.0000	0.1890	0.0000	0.0000	0.5671	0.1890	0.7561	1.1342	1.5123	0.3781	0.0000	4.9149	0.7561	1.3233	0.0000	4.1588	0.0000	0.9452	1.1342	0.0000
Encyclopedia_Kinds_au_10088374_Network_effect.txt	1081	5.0463	0.475000	0.591119	0.0925	2.5902	0.4625	0.2775	1.4801	0.1850	2.9602	1.2951	0.3700	0.0000	0.0000	0.0000	0.3700	1.5726	0.0925	0.0925	8.7882	0.1850	0.5550	0.0000	0.0925	0.2775	0.6475	0.0000	0.0000	0.0000	0.1850	0.0000	0.0925	0.0000	0.0000	13.2285	5.9204	2.4052	0.0000	0.1850	0.0000	0.0925	0.1850	0.0925	0.5550	1.7576	4.5328	25.6244	0.8326	0.8326	0.3700	0.0000	0.6475	0.0000	0.0000	0.1850	0.0000	0.0000	1.2026	0.2775	0.0000	1.0176	0.1850	0.0000	0.1850	0.0000	0.0925	0.0925	0.1850	0.9251	0.1850	0.7401	0.0000	0.0000	1.0176	2.5902	0.7401	0.3700	5.5504	0.0000	1.5726	0.1850	0.0000
TweenTribute_10051500_app-recommends-opportunities-based-news-you-read.txt	1041	4.8799	0.572500	0.591739	0.0961	3.1700	0.3842	0.0000	0.9606	0.5764	3.9385	1.3449	1.1527	0.0000	0.3842	0.5764	0.0961	0.6724	0.1921	0.1921	5.7637	0.2882	0.0000	0.0000	0.1921	0.0000	0.2882	2.7858	0.5764	0.0000	0.1921	0.0000	0.0000	0.0000	0.0000	11.6234	4.4188	0.9606	0.1921	0.6724	0.1921	0.0961	0.0961	0.2882	0.7685	2.4015	2.4015	26.6090	0.0000	0.2882	0.0961	0.0961	0.6724	0.0961	0.0961	0.1921	0.7685	0.0000	0.9606	0.0961	0.0000	0.7685	0.0961	0.1921	0.2882	1.2488	0.0000	0.3842	0.9606	0.2882	0.0000	1.1527	0.5764	0.0000	1.1527	0.8646	0.8646	0.7685	5.9558	0.7685	1.1527	0.2882	0.0961
TeenVogue_10406028_why-financial-literacy-is-so-important.txt	982	4.7434	0.542500	0.540733	0.2037	1.4257	0.5092	0.3055	2.3422	0.5092	2.6477	1.3238	1.1202	0.1018	0.3055	1.3238	0.0000	1.2220	0.2037	0.2037	5.4990	0.0000	0.2037	0.0000	0.6110	0.2037	0.4073	0.7128	3.4623	0.0000	0.4073	0.0000	0.0000	0.0000	0.0000	11.5071	5.8045	1.4257	0.3055	0.6110	0.0000	0.1018	0.6110	0.0000	0.4073	1.3238	2.6477	21.4868	0.5092	0.4073	0.3055	0.3055	0.6110	0.3055	0.0000	0.3055	0.7128	0.0000	1.1202	0.3055	0.0000	2.9532	0.7128	0.2037	0.1018	1.1202	0.0000	0.1018	0.3055	0.7128	0.3055	0.6110	0.3055	0.1018	1.3238	1.3238	0.3055	0.1018	6.2118	0.3055	1.8330	0.5092	0.2037
WhyFiles_10063048_226toxins.txt	613	5.2904	0.587500	0.683524	0.0000	2.4470	0.0000	0.3263	0.9788	0.6525	3.0995	0.4894	1.1419	0.0000	0.3263	0.1631	0.1631	0.6525	0.0000	0.3263	6.6884	0.0000	0.0000	0.0000	0.1631	0.0000	0.1631	0.4894	0.1631	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	10.1142	8.1566	0.9788	0.1631	0.3263	0.1631	0.0000	0.0000	0.1631	0.1631	0.4894	4.4046	33.2790	0.6525	0.1631	0.1631	0.0000	0.3263	0.6525	0.0000	0.0000	0.4894	0.0000	1.1419	0.1631	0.0000	0.8157	0.0000	0.0000	0.1631	0.1631	0.0000	0.1631	1.3051	0.3263	0.1631	1.4682	0.0000	0.4894	0.8157	0.1631	0.4894	0.0000	8.3197	0.0000	0.6525	0.6525	0.0000
Encyclopedia_Kinds_au_10085916_Utilitarianism.txt	818	5.1589	0.430000	0.558680	0.0000	2.8117	0.1222	0.0000	2.4450	0.3667	3.0562	1.5892	1.4670	0.4890	0.2445	0.1222	0.2445	0.7335	0.0000	0.0000	7.3350	0.2445	0.7335	0.0000	0.8557	0.0000	0.0000	0.0000	0.0000	0.0000	0.2445	0.0000	0.1222	0.0000	0.0000	11.4914	6.8460	2.4450	0.0000	0.2445	0.1222	0.1222	0.0000	1.2225	0.1222	2.0782	1.2225	23.4719	0.1222	1.5892	0.6112	0.0000	1.4670	0.0000	0.0000	0.6112	0.0000	0.1222	1.4670	0.4890	0.0000	1.1002	0.1222	0.1222	0.6112	0.4890	0.0000	0.0000	0.2445	1.4670	0.2445	0.3667	0.7335	0.0000	1.5892	1.5892	0.6112	0.7335	6.1125	0.0000	1.7115	0.3667	0.0000
WhyFiles_10063471_2.txt	857	4.9102	0.590000	0.590432	0.0000	1.2835	0.1167	0.1167	2.4504	1.0502	3.8506	1.1669	1.2835	0.1167	0.3501	1.7503	0.1167	0.9335	0.1167	0.2334	6.7678	0.1167	0.1167	0.0000	0.3501	0.2334	0.9335	0.9335	0.0000	0.0000	0.1167	0.0000	0.3501	0.0000	0.0000	9.1015	5.7176	1.5169	0.2334	0.5834	0.0000	0.4667	0.1167	1.0502	0.1167	0.9335	2.5671	25.7876	0.2334	0.7001	0.1167	0.0000	0.9335	0.1167	0.0000	0.4667	0.1167	0.0000	1.6336	0.1167	0.0000	2.8005	0.4667	0.0000	0.3501	1.5169	0.0000	0.2334	0.9335	0.5834	0.2334	0.4667	0.5834	0.2334	1.9837	1.1669	0.5834	0.3501	5.1342	0.0000	0.7001	1.0502	0.1167
Revision_World_GCSE_10528582_work-energy-and-power.txt	993	4.4884	0.415000	0.552870	0.0000	3.6254	0.3021	0.2014	1.6113	0.0000	2.9204	0.8056	0.5035	0.0000	0.4028	0.0000	0.4028	1.2085	0.1007	0.0000	10.7754	0.1007	0.3021	0.0000	0.1007	0.2014	0.2014	0.2014	0.0000	0.0000	0.4028	0.0000	0.1007	0.0000	0.0000	11.6818	4.9345	1.1078	0.2014	0.7049	0.0000	0.0000	0.1007	0.0000	0.4028	0.7049	1.5106	26.4854	1.1078	3.5247	0.2014	0.0000	1.8127	0.0000	0.0000	0.1007	1.1078	0.0000	1.0070	0.3021	0.0000	0.7049	0.4028	0.2014	0.3021	0.3021	0.0000	0.1007	0.2014	0.2014	0.2014	0.1007	0.1007	0.0000	0.3021	2.2155	0.8056	0.2014	7.9557	0.0000	1.4099	0.3021	0.0000
Teen_Kids_News_10401959_facing-the-bull-the-most-dangerous-eight-seconds-in-sports.txt	1097	4.7502	0.570000	0.616226	0.0000	2.1878	0.0912	0.0912	1.2762	0.1823	3.3728	3.9198	1.0939	0.0912	0.0000	0.7293	0.0000	0.5469	0.0000	0.0000	7.3838	0.1823	0.0000	0.0000	1.0939	0.2735	0.0912	0.0912	0.8204	0.0000	0.7293	0.1823	0.1823	0.0000	0.0000	10.4831	6.0164	1.5497	0.1823	0.0000	0.0000	0.0912	0.0000	0.0000	0.0000	1.2762	2.3701	29.4439	0.2735	0.8204	0.6381	0.0000	0.8204	0.2735	0.0000	0.6381	0.2735	0.0000	1.0027	0.0912	0.0000	1.6408	0.4558	0.0000	0.5469	0.3646	0.0000	0.0912	0.1823	0.0912	0.2735	0.4558	1.1851	0.0000	3.0994	2.2789	0.2735	0.1823	5.5606	0.0000	0.8204	0.6381	0.0000
Dogo_News_10061675_japan-makes-history-by-landing-robots-on-an-asteroid.txt	632	5.0301	0.572500	0.596519	0.0000	2.2152	0.0000	0.4747	0.9494	0.7911	3.3228	4.2722	0.3165	0.1582	0.0000	0.0000	0.3165	0.3165	0.0000	0.1582	8.3861	0.3165	0.0000	0.0000	0.7911	0.0000	0.4747	0.1582	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	12.5000	5.8544	2.0570	0.3165	0.0000	0.1582	0.0000	0.0000	0.0000	1.1076	1.1076	2.3734	26.2658	0.4747	1.1076	0.0000	0.0000	1.5823	0.3165	0.0000	1.2658	0.3165	0.0000	1.1076	0.0000	0.0000	2.0570	0.9494	0.0000	0.4747	0.0000	0.1582	0.0000	0.1582	0.1582	0.1582	0.9494	0.0000	0.0000	2.2152	1.5823	1.2658	0.0000	3.0063	0.0000	1.7405	0.1582	0.0000
World_Dteen_10406286_4923.txt	737	5.0041	0.522500	0.632293	0.0000	3.1208	0.1357	0.0000	1.4925	0.0000	3.5278	1.0855	2.7137	0.0000	0.0000	0.9498	0.2714	0.5427	0.0000	0.8141	6.2415	0.0000	0.0000	0.0000	0.2714	0.0000	0.5427	0.4071	0.0000	0.0000	0.8141	0.0000	0.1357	0.0000	0.0000	9.7693	4.4776	1.6282	0.8141	0.2714	0.0000	0.1357	0.1357	0.1357	0.1357	2.0353	2.8494	28.7653	0.0000	0.2714	0.6784	0.0000	0.5427	0.0000	0.0000	1.4925	0.2714	0.0000	1.2212	0.5427	0.1357	1.2212	0.4071	0.1357	0.2714	0.2714	0.4071	0.6784	0.0000	0.4071	0.2714	1.6282	1.3569	0.0000	3.5278	1.4925	0.5427	0.1357	4.7490	0.2714	0.8141	0.5427	0.1357
WhyFiles_10063644_2.txt	948	4.6635	0.555000	0.606540	0.0000	1.5823	0.0000	0.2110	2.0042	0.1055	2.7426	2.5316	0.3165	0.1055	0.3165	1.5823	0.1055	1.0549	0.1055	0.3165	8.3333	0.0000	0.0000	0.0000	0.5274	0.0000	0.5274	0.4219	0.0000	0.0000	0.2110	0.0000	0.7384	0.0000	0.0000	11.2869	7.1730	1.2658	0.0000	0.6329	0.1055	0.0000	0.0000	0.1055	0.4219	0.9494	1.8987	27.7426	1.5823	0.6329	0.4219	0.0000	1.4768	0.8439	0.0000	0.1055	0.2110	0.0000	1.3713	0.2110	0.0000	1.6878	0.5274	0.2110	0.2110	0.7384	0.0000	0.0000	0.3165	0.4219	1.1603	0.3165	0.0000	0.0000	1.8987	0.9494	0.3165	0.2110	5.6962	0.0000	0.4219	0.4219	0.0000
History_kids_10380700_kievan-rus.txt	819	4.8339	0.522500	0.598291	0.0000	1.9536	0.2442	0.7326	0.8547	0.2442	2.6862	1.7094	1.2210	0.1221	0.1221	0.1221	0.1221	0.6105	0.1221	0.2442	8.3028	0.0000	0.0000	0.0000	0.3663	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	14.7741	6.2271	1.0989	0.0000	0.1221	0.1221	0.0000	0.1221	0.3663	0.0000	0.6105	1.3431	31.3797	0.9768	0.4884	0.2442	0.0000	1.0989	0.4884	0.0000	0.2442	0.0000	0.0000	1.5873	0.0000	0.0000	0.9768	0.3663	0.0000	0.1221	0.0000	0.0000	0.0000	0.2442	0.2442	0.6105	1.0989	1.4652	0.0000	6.7155	1.2210	1.3431	0.0000	0.8547	0.0000	0.7326	0.3663	0.0000
WhyFiles_10062363.txt	1091	4.7021	0.570000	0.586618	0.0917	2.1998	0.0000	0.0000	2.5665	0.2750	3.8497	1.6499	1.9248	0.0000	0.2750	1.0999	0.0000	1.0082	0.4583	0.1833	7.4244	0.0000	0.1833	0.0000	1.1916	0.1833	0.5500	2.3831	0.2750	0.0917	0.0917	0.0000	0.3666	0.0000	0.0000	10.6324	5.1329	2.8414	0.0917	0.2750	0.0917	0.0000	0.0000	0.1833	0.0000	1.0999	1.4665	26.1228	0.0000	0.5500	0.0000	0.0000	0.6416	0.0917	0.0000	0.2750	0.5500	0.0000	1.6499	0.1833	0.0000	1.3749	0.5500	0.0917	0.0000	0.4583	0.0000	0.1833	0.2750	0.5500	0.1833	0.8249	0.2750	0.0000	3.0247	0.9166	0.9166	0.4583	6.0495	0.4583	1.0999	0.4583	0.1833
TeenVogue_10407566_jordan-fisher-super-mario-odyssey-dwts.txt	1225	4.0065	0.475000	0.500408	0.4082	3.4286	0.3265	0.0000	2.6939	0.0000	4.1633	0.7347	0.4898	0.0816	0.1633	3.4286	0.0816	1.4694	0.3265	0.5714	6.1224	0.0000	0.0816	0.0000	1.8776	0.2449	0.1633	0.4082	3.5102	0.0000	0.7347	0.4082	0.1633	0.0000	0.0000	9.4694	2.6939	1.8776	0.2449	0.4082	0.0000	0.0000	0.1633	0.1633	0.1633	1.4694	1.3878	16.2449	0.1633	0.2449	0.8163	0.0816	2.2857	0.7347	0.0000	0.0000	0.8163	0.0000	0.8163	0.1633	0.0000	2.7755	0.6531	0.4082	0.5714	2.2041	0.0000	0.0000	0.4898	0.7347	0.8980	0.0816	1.0612	0.0000	1.1429	1.2245	0.3265	0.0816	7.3469	0.2449	1.3878	0.4898	0.4082
Dogo_News_10062025_north-and-south-korea-to-unite-at-2018-winter-olympics.txt	630	4.9095	0.555000	0.565079	0.0000	2.2222	0.1587	0.3175	1.1111	0.0000	3.3333	4.4444	0.3175	0.1587	0.1587	0.1587	0.0000	0.6349	0.0000	0.1587	10.6349	0.0000	0.0000	0.0000	0.3175	0.3175	0.7937	0.3175	0.0000	0.1587	0.3175	0.0000	0.1587	0.0000	0.0000	11.1111	4.9206	0.3175	0.1587	0.0000	0.3175	0.0000	0.0000	0.0000	1.5873	0.7937	2.3810	30.0000	0.1587	0.9524	0.9524	0.0000	0.1587	0.6349	0.0000	0.6349	0.0000	0.0000	0.9524	0.0000	0.0000	1.7460	0.1587	0.1587	0.7937	0.1587	0.0000	0.0000	0.4762	0.4762	0.9524	0.4762	0.1587	0.0000	1.9048	1.5873	0.4762	0.0000	3.9683	0.0000	1.2698	0.4762	0.0000
Dogo_News_10059759_suffering-from-intense-winter-blues-blame-it-on-the-brain-circuit.txt	707	4.9760	0.505000	0.568600	0.1414	1.5559	0.2829	0.4243	1.8388	0.4243	4.2433	1.2730	1.1315	0.0000	0.1414	0.1414	0.0000	1.4144	0.2829	0.4243	9.0523	0.0000	0.0000	0.0000	0.1414	0.5658	0.8487	0.7072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.4569	6.0820	2.1216	0.1414	0.0000	0.0000	0.2829	0.1414	0.1414	0.1414	2.1216	1.8388	26.3083	0.1414	0.5658	0.2829	0.0000	0.1414	0.1414	0.0000	0.5658	0.2829	0.0000	0.8487	0.1414	0.0000	1.4144	0.1414	0.0000	0.0000	0.7072	0.0000	0.2829	0.5658	0.9901	0.2829	0.9901	0.2829	0.0000	5.0919	0.9901	0.8487	0.0000	3.5361	0.1414	2.1216	0.8487	0.0000
Encyclopedia_Kinds_au_10085520_Calculus.txt	949	5.1064	0.500000	0.545838	0.1054	1.3699	0.5269	0.0000	1.6860	0.4215	3.7935	0.8430	0.6322	0.3161	0.0000	0.0000	0.0000	1.0537	0.1054	0.0000	7.9031	0.1054	0.7376	0.0000	0.2107	0.2107	0.7376	0.4215	0.0000	0.0000	0.4215	0.0000	0.2107	0.0000	0.0000	15.0685	5.4795	1.4752	0.1054	0.2107	0.0000	0.4215	0.0000	0.0000	0.1054	1.2645	0.9484	26.5543	0.2107	2.2129	0.8430	0.0000	1.5806	0.1054	0.0000	1.2645	0.0000	0.0000	1.1591	0.3161	0.0000	1.6860	0.0000	0.0000	0.9484	0.0000	0.0000	0.0000	0.3161	0.7376	0.9484	0.2107	0.9484	0.0000	3.5827	1.1591	0.7376	0.3161	3.3720	0.0000	0.7376	0.9484	0.1054
Dogo_News_file10059990_meet-naomi-osaka-2018-us-open-champion-and-japans-first-grand-slam-winner.txt	1045	4.6794	0.530000	0.583732	0.0000	3.5407	0.0957	0.4785	1.0526	0.0957	2.4880	2.3923	1.2440	0.0000	0.0000	0.2871	0.0000	0.6699	0.0000	0.1914	8.1340	0.0000	0.0000	0.0000	0.4785	0.0000	0.2871	0.0957	0.7656	0.0000	0.3828	0.0957	0.0000	0.0000	0.0000	10.4306	5.3589	1.2440	0.1914	0.0000	0.0000	0.0000	0.0957	0.0957	0.0957	0.7656	2.9665	29.5694	0.3828	0.5742	0.5742	0.0000	0.3828	0.1914	0.1914	1.9139	0.1914	0.0000	0.8612	0.0000	0.0000	1.8182	0.1914	0.0000	0.5742	0.2871	0.0000	0.0957	0.0957	0.5742	0.6699	0.1914	3.4450	0.0000	5.8373	1.9139	0.9569	0.0957	1.6268	0.2871	1.2440	0.6699	0.0000
